AgeMonths,Size,WeightKg,Vaccinated,HealthCondition,TimeInShelterDays,AdoptionFee,PreviousOwner,LifeStage,Breed_Labrador,Breed_Parakeet,Breed_Persian,Breed_Poodle,Breed_Rabbit,Breed_Siamese,Color_Brown,Color_Gray,Color_Orange,Color_White
-1.6898523575112614,0,-1.0286466945902362,1,0,-0.0025315586275751,-0.8265031959995637,0,0,1,0,0,0,0,0,1,0,0,0
1.2720237528430773,1,0.5734325142719972,1,0,-1.0086452874724579,1.0660479305342903,1,3,0,1,0,0,0,0,0,0,0,1
0.8296656324654814,0,-0.009687483137210611,1,0,1.6227290802756968,1.2630420998389293,1,3,0,0,0,0,1,0,1,0,0,0
-0.6705053844672357,1,-1.517602077199844,1,1,1.506639034639749,-0.833538702046158,1,2,0,0,0,0,1,0,0,0,1,0
1.3297226381097205,2,-1.2796947341781855,1,0,-1.511702151894899,-0.502869917856228,0,3,0,0,0,0,1,0,0,0,1,0
-0.4397098434006639,1,0.9654252842788477,1,0,0.8100987608240608,-1.086816919723551,1,2,0,0,0,0,1,0,0,0,0,0
-0.34354503462292557,0,1.7377489324010018,0,0,-0.2734083317781204,-0.46769238762325677,0,2,0,0,1,0,0,0,0,1,0,0
0.848898594221029,2,1.0247620966246351,0,0,-1.0860386512297564,1.2419355816991466,0,3,0,1,0,0,0,0,1,0,0,0
-0.22814726408963965,1,1.4503280563368843,0,0,-0.4281950592927178,-0.010384494594630356,0,2,0,0,0,0,1,0,1,0,0,0
-0.5166416904228545,2,0.19847737408483976,0,0,-1.279522060623003,0.3132487835487053,0,2,0,0,0,0,0,1,1,0,0,0
0.002648276976932204,1,-1.5683942437080423,1,0,-1.047341969351107,1.586675377982265,1,3,0,0,0,1,0,0,1,0,0,0
-1.7090853192668092,0,0.9187070019730897,1,0,-1.511702151894899,-0.6435800387881131,0,0,0,0,0,0,0,0,0,0,0,1
-0.9013009255338076,2,-1.3658670763489853,1,1,-0.2347116498994711,0.306213277502111,0,2,0,0,1,0,0,0,0,0,1,0
-0.5743405756894975,2,-1.746383181815413,0,0,-0.7764651962005618,0.010722023545152401,0,2,0,0,0,1,0,0,0,0,0,0
1.0796941352876008,0,0.22523359902333745,1,0,-1.1247353331084058,1.5163203175163225,1,3,0,0,0,0,1,0,0,0,0,1
1.3104896763541727,1,0.6064030828539297,0,0,-1.511702151894899,0.8549827491364628,1,3,0,1,0,0,0,0,0,0,0,1
-0.17044837882299668,1,-0.9331861342006111,1,0,0.6166153514308143,-0.8968582564655062,0,2,0,0,0,0,0,0,0,0,0,0
1.4835863321541016,2,1.0394130900690686,1,0,-0.07992492238487377,-0.9179647746052889,0,3,0,0,0,0,1,0,0,0,0,1
-0.3820109581340209,0,1.6628042288763234,1,0,-0.6990718324432631,1.7203499928675559,0,2,0,0,0,0,0,1,0,1,0,0
-1.1128635048448319,2,0.7419684357195621,0,0,1.1196722158532555,0.08107708401109492,0,2,0,1,0,0,0,0,0,0,0,0
0.02188123873247986,2,-1.1315531732137376,1,0,1.4292456708824501,0.9112667975092168,0,3,0,1,0,0,0,0,0,0,1,0
1.3104896763541727,1,-1.5454539035856054,1,0,0.7714020789454116,-1.3752726676339153,1,3,0,0,0,0,1,0,1,0,0,0
0.9450634029987673,0,1.169908300137711,0,0,-0.04122824050622443,0.42581688029421333,0,3,0,1,0,0,0,0,0,0,1,0
-0.5743405756894975,0,-1.550417570053391,0,0,1.4679423527610995,0.05293505982471792,0,2,0,0,0,0,0,1,1,0,0,0
-0.5743405756894975,1,0.09571543029921216,1,0,1.3518523071251516,-0.6084025085551419,0,2,0,1,0,0,0,0,0,0,1,0
1.348955599865268,2,0.07434091239803635,1,0,1.0809755339746063,1.6711014505413961,0,3,0,0,0,0,0,1,1,0,0,0
-1.612920510489071,2,0.9363391473793964,1,0,-0.38949837741406845,0.6017045314590697,0,1,0,0,1,0,0,0,0,1,0,0
0.8873645177321243,1,1.673708920415721,1,0,0.7327053970667622,-0.9883198350712314,1,3,0,0,0,0,0,1,0,0,0,1
-0.18968134057854436,1,1.346319658313169,1,1,-1.047341969351107,-1.6777994276374684,0,2,0,0,0,0,1,0,0,0,0,0
-1.1128635048448319,2,0.7036184615688031,0,1,-0.7377685143219125,0.7072371221579834,0,2,0,1,0,0,0,0,0,1,0,0
-0.1319824553119014,1,1.5558798037130943,1,1,-0.6990718324432631,-0.8476097141393465,0,3,0,1,0,0,0,0,0,1,0,0
-0.05505060828971076,1,-1.5722077145679327,1,0,-1.3569154243803017,-0.805396677859781,0,3,0,0,0,1,0,0,0,0,1,0
0.02188123873247986,1,-0.807432807937856,1,0,-1.047341969351107,-0.36215979692434297,0,3,0,1,0,0,0,0,0,1,0,0
0.02188123873247986,0,1.2591710510812748,1,1,-1.047341969351107,1.1012254607672616,1,3,0,0,0,0,1,0,0,0,0,0
1.5028192939096494,1,0.6709127361995465,0,0,-0.8151618780792111,-0.9672133169314487,0,3,0,0,0,0,0,1,0,1,0,0
-0.7089713079783311,1,-1.1183979632562626,0,0,0.7327053970667622,1.5444623417026995,1,2,0,0,0,0,0,1,0,0,0,0
0.38730751208788533,2,-1.2562540028537739,1,0,-0.8538585599578604,1.7203499928675559,0,3,0,1,0,0,0,0,0,0,1,0
-0.8436020402671646,1,-0.6770236855063453,1,0,0.7714020789454116,0.7635211705307374,1,2,0,0,0,1,0,0,0,1,0,0
-1.324426084155856,0,1.3448108769856142,0,0,0.9261888064600089,0.36249732587486505,0,1,1,0,0,0,0,0,0,0,0,0
-0.9589998108004506,0,1.2970641772062361,1,0,-0.2734083317781204,0.10921910819747194,0,2,1,0,0,0,0,0,0,1,0,0
-1.4205908929335942,2,1.2369483504857486,1,0,0.30704189640161955,-0.4043728332039085,1,1,0,0,0,0,1,0,1,0,0,0
1.3297226381097205,2,-0.9045048786264013,1,0,1.3131556252465022,0.2358582170361685,0,3,0,0,0,0,0,1,0,0,0,0
0.13727900926576578,1,-0.9266551466304133,1,1,-1.3182187425016525,0.05293505982471792,1,3,0,1,0,0,0,0,0,0,0,1
-0.36277799637847324,1,-0.8341493921862534,1,0,0.4618286239162169,0.09514809610428343,1,2,0,0,0,0,0,1,0,0,0,0
-1.6321534722446185,0,-1.1427684007227714,1,0,-0.3121050136567698,0.6228110495988524,0,1,0,0,1,0,0,0,0,0,1,0
1.0989270970431486,1,-0.8779025017896456,1,0,-1.511702151894899,1.1012254607672616,0,3,0,0,1,0,0,0,0,1,0,0
1.1181600587986962,1,-0.5005735609112996,1,1,-1.279522060623003,-0.4887989057630395,0,3,0,1,0,0,0,0,0,0,0,0
-0.24738022584518732,2,0.10419246165674881,1,0,0.6940087151881129,-1.6004088611249314,0,2,0,0,0,0,0,1,1,0,0,0
-0.208914302334092,2,0.2927756056659159,1,0,-1.395612106258951,0.49617194076015586,0,2,0,0,1,0,0,0,0,1,0,0
-1.5359886634668802,2,0.8459796930331189,1,0,0.6940087151881129,1.4881782933299454,0,1,0,1,0,0,0,0,0,0,1,0
1.2527907910875298,0,-1.4421281029061332,1,0,1.390548989003801,-1.2697400769350016,0,3,1,0,0,0,0,0,0,0,0,0
1.4258874468874587,2,1.397642664046252,0,0,-0.6603751505646137,-1.698905945777251,0,3,1,0,0,0,0,0,0,0,0,1
1.2527907910875298,1,1.033575847251551,1,1,0.7327053970667622,0.9816218579751593,0,3,0,0,1,0,0,0,0,0,1,0
-0.5166416904228545,0,-1.1634167279168746,1,0,-0.6990718324432631,-0.5450829541357936,1,2,0,0,0,0,0,1,0,1,0,0
1.1566259823097915,1,1.2698740653983551,1,1,-0.04122824050622443,-1.2978821011213786,0,3,0,0,0,0,1,0,0,0,0,0
0.3103756650656947,2,1.4718185665543801,1,0,-0.582981786807315,-0.038526518781007366,0,3,0,0,1,0,0,0,1,0,0,0
1.522052255665197,0,-1.4468735291754011,1,0,-0.5055884230500164,0.4750654226203731,0,3,0,1,0,0,0,0,0,0,1,0
-1.382124969422499,2,-1.0572693434606806,1,0,0.2296485326443209,-1.1712429922826821,1,1,0,0,0,1,0,0,0,0,0,0
-0.6897383462227834,1,-1.4969684404269634,1,0,-1.6277921975308471,0.7564856644841432,0,2,0,0,0,0,1,0,0,0,0,0
1.6566829879540306,2,-1.6841554187791878,1,0,1.3518523071251516,-0.8757517383257235,1,3,0,0,1,0,0,0,1,0,0,0
0.8681315559765767,1,-1.5603202598763304,0,0,0.8487954427027102,0.37656833796805356,0,3,1,0,0,0,0,0,1,0,0,0
-0.266613187600735,0,-1.3102166429108058,1,0,0.8874921245813595,-1.6496574034510914,0,2,1,0,0,0,0,0,1,0,0,0
-1.0551646195781887,2,-1.616800501629715,1,0,-0.8538585599578604,1.39671671472422,0,2,0,0,0,0,0,1,0,1,0,0
1.4835863321541016,0,1.024138074794099,1,0,1.5453357165183983,0.6509530737852294,0,3,1,0,0,0,0,0,0,0,1,0
0.7142678619321955,2,0.13631026802757798,0,0,-1.4343087881376004,-1.1571719801894935,0,3,0,1,0,0,0,0,0,0,1,0
-0.8820679637782599,2,-0.7250838075277342,0,0,0.8487954427027102,-0.9320357866984774,1,2,0,1,0,0,0,0,1,0,0,0
0.9642963647543149,1,-0.7327470943042684,1,1,-0.7764651962005618,1.361539184491249,0,3,0,1,0,0,0,0,0,1,0,0
1.5797511409318399,1,0.9394101459546852,1,1,0.7714020789454116,-0.5239764359960108,0,3,0,0,1,0,0,0,0,0,0,1
0.906597479487672,2,-1.342162163589769,0,0,0.03616512325107423,-1.586337849031743,0,3,0,0,0,0,1,0,0,0,0,1
-0.47817576691175917,0,-0.4700981547587505,1,0,1.7001224440329956,1.5163203175163225,0,2,0,0,0,0,1,0,0,0,0,1
-1.1320964666003794,0,0.4766227999266189,1,0,0.42313194203756754,0.6650240858784179,0,2,0,1,0,0,0,0,1,0,0,0
0.1757449327768611,1,-0.5646621241576422,0,0,-0.19601496802082177,-1.5370893067055833,0,3,0,0,0,0,1,0,0,0,0,0
0.04111420048802752,1,-1.114794859689219,1,0,1.4679423527610995,0.5313494709931271,0,3,0,1,0,0,0,0,0,0,0,1
-1.5359886634668802,1,-0.8253475222219376,1,0,-1.279522060623003,-0.024455506687818863,0,1,0,0,0,0,0,1,0,0,0,0
-0.7282042697338786,1,0.9595723869659735,1,0,-0.5055884230500164,0.6509530737852294,0,2,0,0,0,0,1,0,1,0,0,0
1.3104896763541727,0,-1.6448028851750471,0,0,0.7327053970667622,0.10218360215087768,1,3,0,0,0,0,1,0,0,0,0,0
-0.6512724227116881,1,-0.22531245002753644,1,0,1.5840323983970475,0.8057342068103029,0,2,0,0,1,0,0,0,0,0,1,0
-0.15121541706744904,2,1.6052766855190408,0,0,-1.2408253787443537,1.0238348942547248,0,3,0,0,0,0,1,0,0,1,0,0
-0.6320394609561404,2,-0.40522140803438306,1,1,-0.8538585599578604,1.2137935575127696,1,2,0,1,0,0,0,0,0,1,0,0
-0.8628350020227122,2,1.1982487862821298,0,0,-0.19601496802082177,-0.5380474480891994,0,2,0,0,0,0,0,0,0,1,0,0
1.6374500261984828,1,-0.011837935773542514,1,0,1.042278852095957,0.6931661100647949,0,3,0,0,0,0,0,0,0,0,0,0
0.4257734355989806,0,0.6066926539245064,1,1,-0.3121050136567698,-0.6365445327415189,0,3,0,0,1,0,0,0,0,0,0,0
0.3103756650656947,2,1.2223170901579004,1,0,0.8100987608240608,1.6711014505413961,0,3,0,0,0,0,0,1,0,0,0,0
-1.651386434000166,1,1.0848868260148257,1,1,-0.5055884230500164,0.5665270012260983,0,1,0,0,0,1,0,0,0,0,0,1
1.6182170644429352,0,0.755552703333003,1,0,1.7001224440329956,0.06700607191790642,0,3,0,1,0,0,0,0,1,0,0,0
-0.1319824553119014,1,-0.5715963825466388,1,0,-0.7764651962005618,-0.20737866389926943,0,3,0,0,0,1,0,0,1,0,0,0
-1.0166986960670936,1,1.3039490798479447,1,1,-0.7377685143219125,1.5092848114697281,1,2,0,1,0,0,0,0,0,0,1,0
-0.6897383462227834,1,-0.3125519851226954,1,0,1.2357622614892037,-1.2697400769350016,0,2,0,0,0,0,1,0,0,1,0,0
-1.7475512427779043,0,0.3070074453628644,1,0,0.30704189640161955,-0.277733724365212,0,0,0,1,0,0,0,0,1,0,0,0
0.34884158857679,2,1.0412019490968685,1,1,-0.7377685143219125,1.2911841240253064,0,3,0,0,0,0,0,0,1,0,0,0
-0.22814726408963965,0,-0.37828446856079356,1,1,0.7714020789454116,-0.1651656276197039,0,2,0,0,0,0,1,0,0,0,0,0
0.291142703310147,0,-1.1715580402207588,0,0,1.4679423527610995,-1.058674895537174,0,3,0,0,0,0,1,0,0,0,0,0
-0.5358746521784021,1,-0.23557557678864918,0,0,-1.4343087881376004,-0.6084025085551419,0,2,0,0,1,0,0,0,0,0,1,0
0.4450063973545283,0,0.3919397237530255,0,0,-0.04122824050622443,-0.474727893669851,0,3,0,0,0,1,0,0,0,0,1,0
-1.093630543089284,0,0.7284251527043235,1,0,0.8874921245813595,1.3545036784446547,0,2,0,0,1,0,0,0,0,0,0,0
0.9258304412432197,2,-1.327755922632839,1,0,-0.4281950592927178,0.7564856644841432,0,3,0,0,0,0,1,0,1,0,0,0
-0.6705053844672357,1,-1.6694749796731683,1,0,0.9648854883386583,0.3413908077350823,0,2,0,0,0,0,0,1,1,0,0,0
-0.7474372314894263,1,0.44771903676921426,1,1,-1.6277921975308471,-1.5230182946123947,0,2,0,0,0,0,1,0,0,0,0,1
0.06034716224357517,1,1.6792102786116436,1,0,0.30704189640161955,-1.304917607167973,1,3,0,0,0,0,1,0,0,1,0,0
-0.5743405756894975,2,1.058500715115726,1,0,-0.8925552418365098,0.9112667975092168,0,2,0,0,0,0,1,0,0,0,0,1
-0.18968134057854436,0,-0.5307094074478971,0,0,-1.1247353331084058,-0.08073955506057288,0,2,0,0,0,0,0,0,0,0,1,0
-1.382124969422499,1,-0.02038308829534199,1,0,0.6553120333094635,1.1715805212332042,0,1,0,1,0,0,0,0,0,0,1,0
0.7527337854432907,0,1.4098074753490046,1,0,-1.2408253787443537,0.08107708401109492,1,3,0,0,0,0,0,1,1,0,0,0
1.2912567145986251,1,-1.7285938837754156,1,0,-0.8925552418365098,-0.08073955506057288,0,3,0,0,0,0,1,0,0,1,0,0
-1.4590568164446895,1,1.504477216739925,1,1,-1.0860386512297564,0.46802991657377885,1,1,0,0,0,1,0,0,0,0,0,0
1.6182170644429352,2,0.6994766006097747,1,0,0.30704189640161955,-0.7702191476268097,0,3,0,0,0,0,0,0,0,0,0,1
1.4258874468874587,1,-1.2018957045482932,0,0,0.9261888064600089,-1.2134560285622475,0,3,0,1,0,0,0,0,1,0,0,0
-1.766784204533452,1,-1.5856164727534339,1,0,0.6553120333094635,-1.1642074862360878,0,0,0,0,0,0,0,0,0,0,0,1
0.291142703310147,0,0.44604615365962935,1,0,-0.38949837741406845,-1.0516393894905798,0,3,0,0,0,0,1,0,1,0,0,0
-0.4397098434006639,1,0.4210504243030742,1,0,-1.2408253787443537,0.24289372308276275,1,2,0,0,0,0,1,0,0,0,0,0
-0.7474372314894263,1,1.22871146009415,1,0,-0.38949837741406845,-0.5661894722755764,0,2,0,0,0,0,1,0,0,0,0,0
-0.47817576691175917,1,0.9917372005450955,0,1,0.5005253057948662,-0.01742000064122461,1,2,0,1,0,0,0,0,0,1,0,0
-0.17044837882299668,0,-1.631921285080821,1,0,0.03616512325107423,-0.6928285811142729,1,2,0,0,0,0,1,0,0,0,0,1
-0.17044837882299668,0,-1.4035892167384076,1,0,-0.4281950592927178,-0.07370404901397863,1,2,0,0,0,0,1,0,0,1,0,0
-1.5744545869779756,0,1.156344608922293,1,0,-0.2347116498994711,-1.7340834760102224,0,1,0,0,0,1,0,0,0,1,0,0
-0.7859031550005217,2,1.480694164504574,1,0,-0.582981786807315,-1.7762965122897878,0,2,1,0,0,0,0,0,0,0,1,0
-0.34354503462292557,1,1.2992414618137984,1,0,0.9261888064600089,-1.304917607167973,0,2,0,1,0,0,0,0,0,1,0,0
0.6181030531544571,1,-0.09917273581316655,1,1,-0.5055884230500164,-1.4808052583328293,0,3,0,1,0,0,0,0,0,0,1,0
-0.9589998108004506,2,1.629516357902626,1,0,-0.0025315586275751,0.918302303555811,0,2,0,0,0,0,0,1,1,0,0,0
-1.4782897782002373,1,1.146524746379664,1,0,-1.1634320149870552,-0.502869917856228,1,1,1,0,0,0,0,0,0,1,0,0
1.2143248675764344,1,-1.6427106541375878,1,0,-1.2408253787443537,-1.6496574034510914,0,3,0,0,0,0,0,1,0,0,1,0
0.6565689766655525,0,0.8522969598900607,0,0,0.03616512325107423,-1.3400951374009442,0,3,0,0,0,1,0,0,0,1,0,0
0.6373360149100048,1,0.35359171622966407,1,0,-1.3182187425016525,0.10218360215087768,1,3,0,0,0,0,1,0,0,0,0,1
-0.8051361167560693,1,1.429302755596919,1,0,-1.4730054700162498,-0.45362137553006826,0,2,0,0,0,1,0,0,0,0,0,1
-1.1705623901114748,2,-0.4905204152657815,1,0,0.4618286239162169,-1.1993850164690592,1,2,0,0,0,0,1,0,0,0,0,1
-0.6320394609561404,1,0.924398822730188,1,0,-0.8925552418365098,-1.1360654620497108,0,2,0,0,0,0,1,0,0,0,0,0
1.2527907910875298,1,-0.3448863458641893,1,0,-1.5890955156521978,-0.8898227504189119,0,3,0,0,0,0,1,0,1,0,0,0
-1.1128635048448319,1,-0.5012838149974751,1,0,-0.9699486055938085,0.45395890448059034,0,2,0,1,0,0,0,0,0,0,0,1
-1.5552216252224278,2,1.6265542057837512,0,0,0.5392219876735156,0.6931661100647949,1,1,0,1,0,0,0,0,0,1,0,0
-1.0359316578226412,2,-1.3115967671036033,0,0,-0.8925552418365098,-1.2345625467020303,1,2,0,1,0,0,0,0,0,0,0,1
-1.5359886634668802,1,1.583414117024514,1,0,0.7327053970667622,0.8690537612296513,0,1,0,0,0,0,1,0,0,0,1,0
-0.7089713079783311,2,0.5096493183976947,0,0,-1.6277921975308471,1.3545036784446547,0,2,0,0,0,0,0,1,0,0,0,0
-0.6897383462227834,0,0.7424243356897828,0,0,0.03616512325107423,-1.4385922220532636,0,2,0,0,0,0,1,0,0,0,0,1
0.04111420048802752,0,-0.06838092508412769,1,1,-0.0025315586275751,1.6781369565879902,0,3,0,0,0,0,1,0,0,0,1,0
-0.7474372314894263,1,0.5923120159917686,1,1,-0.04122824050622443,-0.05259753087419587,0,2,0,0,1,0,0,0,0,0,0,0
1.2143248675764344,2,0.6868568575659101,1,0,0.6166153514308143,1.4248587389105971,1,3,0,0,1,0,0,0,1,0,0,0
1.5989841026873877,2,-1.0181970684131916,1,1,0.3844352601589182,-0.8757517383257235,0,3,0,0,0,0,0,1,0,0,0,1
-0.6897383462227834,2,0.5307659570312177,1,0,0.5005253057948662,1.4952137993765398,0,2,0,0,0,0,0,1,0,0,1,0
0.19497789453240877,0,-1.115548098367186,1,0,-0.1186216042635231,0.06700607191790642,1,3,0,1,0,0,0,0,0,0,0,1
0.733500823687743,2,-1.2727009691789664,1,0,-0.6603751505646137,-0.7913256657665925,0,3,0,1,0,0,0,0,0,0,1,0
1.3104896763541727,0,-1.6191454163302663,1,1,-1.1247353331084058,0.8127697128568973,0,3,0,0,0,0,1,0,0,1,0,0
-1.151329428355927,2,0.24356539180479864,1,0,0.42313194203756754,0.9675508458819708,0,2,0,0,1,0,0,0,0,0,0,0
-0.8820679637782599,2,-0.676878687062569,0,1,-1.4343087881376004,0.8760892672762455,0,2,0,1,0,0,0,0,0,0,0,1
-1.766784204533452,0,0.8816490916488425,1,0,-0.582981786807315,0.017757529591746656,0,0,0,1,0,0,0,0,0,0,0,1
-0.3050791111118303,2,1.5843367603623963,0,0,-1.2021286968657043,-0.9601778108848544,0,2,0,0,1,0,0,0,0,0,1,0
-1.0551646195781887,0,1.3461971715752792,1,0,0.30704189640161955,0.25696473517595125,1,2,0,1,0,0,0,0,0,0,1,0
-0.7859031550005217,0,0.8845388908767626,0,1,0.2296485326443209,-1.4315567160066693,0,2,0,0,1,0,0,0,0,0,0,1
-1.093630543089284,0,1.591078904496076,1,0,0.1135584870083729,-0.7983611718131867,1,2,0,0,0,0,1,0,0,0,0,0
-0.34354503462292557,2,0.28290375699006814,1,0,0.8874921245813595,-1.6004088611249314,1,2,1,0,0,0,0,0,0,0,0,0
-1.1897953518670223,1,1.106173672732612,1,0,-1.6664888794094965,0.7424146523909547,0,2,0,0,0,0,0,0,0,1,0,0
0.8296656324654814,0,0.5949342540168874,1,0,0.30704189640161955,0.7353791463443604,0,3,0,1,0,0,0,0,0,0,0,1
0.6758019384211001,1,-1.3518177378048906,0,0,1.4679423527610995,-0.5872959904153591,0,3,0,0,1,0,0,0,0,1,0,0
-1.3436590459114037,1,-1.5561899061172062,1,0,-0.9312519237151591,-0.41140833925050274,0,1,0,0,0,1,0,0,0,0,1,0
-1.2474942371336655,1,1.2444007830073724,0,0,0.8874921245813595,0.7916631947171144,0,2,1,0,0,0,0,0,0,1,0,0
1.4451204086430063,2,-1.5632873853255165,1,0,1.6614257621543462,-0.24959170017883495,0,3,0,0,0,1,0,0,0,0,1,0
-0.7474372314894263,1,-1.2441856843378085,1,0,-1.511702151894899,0.09514809610428343,0,2,0,1,0,0,0,0,0,0,0,1
0.8104326707099337,2,0.35224002915219116,1,0,-0.15731828614217244,1.6851724626345845,0,3,0,1,0,0,0,0,0,1,0,0
0.6565689766655525,1,-0.701095029965844,0,0,0.30704189640161955,0.3554618198282708,0,3,0,0,0,0,1,0,0,1,0,0
-0.34354503462292557,1,-1.0152252579226513,1,0,1.1970655796105543,1.4881782933299454,0,2,0,0,0,1,0,0,0,0,0,1
-0.4589428051562115,0,-1.7160715092774652,1,1,-1.5503988337735484,-1.4878407643794234,0,2,0,0,0,0,0,0,1,0,0,0
1.0796941352876008,2,-1.4061360657866422,1,0,1.7388191259116448,-0.3551242908777487,1,3,0,1,0,0,0,0,1,0,0,0
1.2720237528430773,0,1.3474961344578607,1,0,-1.2021286968657043,-0.9109292685586947,0,3,0,0,0,1,0,0,1,0,0,0
0.6565689766655525,2,0.4411158025545751,1,1,0.6166153514308143,-1.7481544881034108,0,3,0,0,0,0,1,0,0,1,0,0
0.19497789453240877,0,-1.2886377849812403,1,0,-1.4730054700162498,-1.6215153792647143,1,3,0,0,1,0,0,0,0,1,0,0
1.3874215233763634,2,1.3802194350781076,1,0,0.9261888064600089,1.530391329609511,0,3,0,1,0,0,0,0,0,0,0,0
-0.8628350020227122,2,0.8039008071103584,0,0,1.506639034639749,-0.2284851820390522,0,2,0,0,0,0,1,0,0,0,1,0
-0.9782327725559982,0,-1.5091099320366834,1,0,0.3457385782802689,1.0097638821615362,0,2,0,1,0,0,0,0,1,0,0,0
-1.382124969422499,0,0.9115372314159513,1,0,-0.8151618780792111,1.3756101965844374,0,1,1,0,0,0,0,0,1,0,0,0
1.0412282117765055,0,-1.4057431191916505,0,0,1.6614257621543462,-0.9390712927450717,0,3,0,0,0,0,1,0,0,1,0,0
0.4642393591100759,2,1.0616063577583634,1,1,-1.0860386512297564,0.7775921826239259,0,3,1,0,0,0,0,0,0,1,0,0
0.38730751208788533,0,-1.1876331598581924,1,0,1.0035821702173076,0.974586351928565,0,3,0,0,0,1,0,0,1,0,0,0
0.34884158857679,2,0.9566137753412282,1,1,0.30704189640161955,-0.9250002806518832,0,3,0,0,0,0,0,1,1,0,0,0
0.848898594221029,0,-1.1280846291196303,1,0,-0.2734083317781204,1.4811427872833511,0,3,0,0,0,1,0,0,0,0,0,0
-1.7090853192668092,1,0.8302808306958559,0,0,-0.07992492238487377,0.49617194076015586,0,0,0,1,0,0,0,0,0,0,0,0
1.0027622882654104,1,-1.4777031340949875,1,1,0.7327053970667622,-1.1571719801894935,0,3,0,1,0,0,0,0,0,0,1,0
1.1181600587986962,0,-1.1842686183606603,0,1,-1.5890955156521978,-0.8194676899529695,1,3,0,0,1,0,0,0,0,1,0,0
0.15651197102131345,0,-1.5948519794807974,1,0,0.6553120333094635,1.4670717751901627,0,3,1,0,0,0,0,0,0,0,1,0
0.6373360149100048,1,-0.31286103488399364,1,0,0.6940087151881129,-0.5943314964619534,0,3,0,1,0,0,0,0,0,0,1,0
0.5988700913989096,0,1.3299461865816642,1,1,-1.6664888794094965,-0.749112629487027,1,3,0,0,0,0,1,0,0,0,0,1
0.06034716224357517,0,0.7088097479807733,1,0,-0.6603751505646137,0.5102429528533443,0,3,0,0,0,0,1,0,0,0,0,1
0.6565689766655525,1,-0.8620301941167339,1,0,1.2357622614892037,1.1715805212332042,0,3,1,0,0,0,0,0,0,0,0,0
-0.5358746521784021,0,1.6858394948352777,0,0,0.3844352601589182,-1.1219944499565222,1,2,0,0,0,0,0,1,0,1,0,0
-0.24738022584518732,1,-1.252397217609418,1,0,-0.19601496802082177,1.6218529082152362,1,2,0,0,0,0,0,1,0,0,0,0
-0.6512724227116881,2,-0.32774950142739806,1,0,-1.2021286968657043,0.2921422654089225,1,2,0,1,0,0,0,0,0,0,1,0
-0.07428357004525842,2,1.4878868184202763,1,1,0.07486180512972357,0.8549827491364628,1,3,0,1,0,0,0,0,0,0,0,1
1.0604611735320533,1,-0.5209997225013588,1,0,0.15225516888702223,1.368574690537843,1,3,0,0,0,0,1,0,1,0,0,0
1.4835863321541016,2,0.4436543378583887,0,0,-1.279522060623003,-0.9883198350712314,0,3,1,0,0,0,0,0,0,0,0,0
-1.4590568164446895,1,1.6841852680626668,0,0,1.2744589433678528,0.03182854168493516,0,1,0,0,1,0,0,0,0,0,1,0
-0.34354503462292557,1,-0.6764150963911189,0,0,0.5392219876735156,1.0238348942547248,0,2,0,1,0,0,0,0,0,0,0,0
-1.324426084155856,1,-0.8937406371881619,0,0,0.3844352601589182,-0.9390712927450717,0,1,0,0,1,0,0,0,0,0,1,0
1.2720237528430773,1,0.5694619292001705,1,1,-0.0025315586275751,-1.2556690648418132,0,3,0,1,0,0,0,0,0,0,0,1
-0.32431207286737795,0,0.7634871354798202,0,0,1.4292456708824501,1.0167993882081305,0,2,0,0,0,0,1,0,1,0,0,0
0.5411712061322665,2,-1.6293908925575724,0,0,-1.3182187425016525,-0.29884024250499475,0,3,0,1,0,0,0,0,0,0,0,1
-1.382124969422499,2,-0.29243942739707646,1,1,0.5779186695521649,-0.7420771234404326,0,1,0,0,0,0,1,0,0,0,0,1
1.4835863321541016,2,-0.10987155217802881,1,0,0.2296485326443209,-1.5722668369385544,0,3,0,0,0,0,1,0,0,1,0,0
0.4834723208656236,0,-0.22550955286351906,1,0,-0.04122824050622443,0.3695328319214593,0,3,0,0,0,0,1,0,0,0,1,0
0.4257734355989806,1,-1.1491670023427614,1,1,-0.6603751505646137,-0.9742488229780429,0,3,0,0,1,0,0,0,0,0,0,1
-0.3820109581340209,2,-0.10522734548045266,1,0,-1.511702151894899,1.0871544486740732,0,2,0,0,0,0,1,0,0,0,0,0
1.2912567145986251,0,0.7696793245509778,0,0,0.6940087151881129,-0.15813012157310966,1,3,0,0,0,0,1,0,0,1,0,0
0.9642963647543149,0,0.19552978635004947,0,0,0.9648854883386583,-1.445627728099858,1,3,0,0,0,1,0,0,0,0,0,0
0.6565689766655525,0,0.3016539266989868,1,0,1.1196722158532555,1.7273854989141502,0,3,0,0,0,0,1,0,0,1,0,0
1.2143248675764344,0,-1.2603031003778582,1,0,1.5453357165183983,1.1715805212332042,0,3,0,1,0,0,0,0,0,0,0,1
-0.32431207286737795,1,0.3624465680961209,1,0,-1.1247353331084058,-0.7068995932074614,1,2,0,0,1,0,0,0,1,0,0,0
-0.7282042697338786,2,0.9088951398706113,0,0,0.30704189640161955,-0.7068995932074614,1,2,1,0,0,0,0,0,0,0,1,0
-0.208914302334092,1,-1.4363899524116377,1,0,1.4679423527610995,0.22882271098957424,0,2,0,0,0,0,1,0,1,0,0,0
